-0.1735393912530047
0.06842778212328415
0.062255075618530935
-0.18236976466085641
1.171915750615731
3.0029228303188953
0.051006068209036796
-0.5844455852510532
0.2870581079600709
-0.009976791210401341
-0.25857882289680195
0.044847134026936866
-0.7384958312828563
