-0.16641967421279563
0.06382057557878071
0.10332104858862587
-0.3129443815410894
-0.6727991696222154
2.637851642261773
0.06690831281028231
-0.32036019299517715
0.28911034187316403
-0.00925224607063491
-0.30094200186880854
0.04944457101982607
-0.7765522509507958
